fear_count,fear_ratio,anger_count,anger_ratio,sadness_count,sadness_ratio,joy_count,joy_ratio,surprise_count,surprise_ratio,trust_count,trust_ratio,anticipation_count,anticipation_ratio,disgust_count,disgust_ratio,pos_word_count,neg_word_count,pos_ratio,neg_ratio,sentiment_balance,toxicity_count,toxicity_ratio,vader_compound,vader_pos,vader_neg,vader_neu,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,dominant_emotion,sentiment_category
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.02631578947368421,0.09210526315789473,-0.5555555555555556,3.0,0.039473684210526314,-0.9799,0.0,0.28,0.72,0.024654370525408656,0.06301667454164236,-0.024613260242860306,-0.0425127293362788,-0.07563670714434177,0.028965883288557176,-0.06978322171945366,-0.081859677521227,0.04038477875388933,-0.10210864516298546,0.0033350890092616933,-0.0413220336816064,0.03743592495312736,-0.0358365809512243,-0.03242437138058309,-0.05391667980463888,0.05030394619442588,-0.1324656284097062,-0.037053647115254135,0.021336269025638774,neutral,Negative
0.0,0.0,2.0,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0963855421686747,-1.0,2.0,0.024096385542168676,-0.9598,0.032,0.26,0.708,0.025010151377033912,0.07347372871033488,-0.030428810082168436,-0.03566871217025001,-0.03695543811878346,0.06684892443550963,-0.07022221605759635,-0.1123746697150339,0.09302907850373324,-0.08560438296668112,-0.05397730188450834,-0.04499462399024669,0.07320016897499812,-0.03035078185604992,-0.06509927908384687,-0.0962740195614046,0.025026049025530437,-0.17673424891813996,-0.02664387422436827,0.09619161771333568,anger,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.06349206349206349,-1.0,0.0,0.0,-0.9853,0.0,0.392,0.608,0.02944582858169975,0.05976550054355834,-0.019449142447419732,-0.05131100110931609,-0.06374558245172621,0.024469022104164614,0.01035627888639996,-0.05022201942444021,0.14148849740756092,-0.07027582994469107,0.05124664597163521,-0.005633898396633347,0.04124167027401511,-0.01375848911840991,-0.04305415784247803,-0.07586007169024916,0.044793288906839604,-0.1669905120660767,-0.025331511696590217,0.04435954708964456,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.039473684210526314,0.10526315789473684,-0.45454545454545453,0.0,0.0,-0.9858,0.072,0.349,0.579,0.04541016891371255,0.0447706159781331,-0.018410348112126527,-0.04870102186539059,-0.06833091992899899,0.008196498236858413,0.052978375951412505,-0.047979881187635964,0.12443445687861014,-0.054880026463086116,0.0907005947038435,0.04382805274200766,0.1070606086776562,0.02739393027133547,-0.1049260485967374,-0.04686776339091631,0.08424567761159549,-0.1354540783119655,-0.05221149890507046,0.050297267835233694,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03125,-1.0,0.0,0.0,-0.9565,0.0,0.247,0.753,0.022700426407054736,0.06408800283996334,-0.015860870561391748,-0.03261505512369441,-0.026595551853167494,0.05398435353494824,-0.06184181756375901,-0.08697560072198945,0.17857060906742328,-0.08436707132535527,0.07619007313211174,0.0094425392168788,0.1186446049514642,0.02301148699955245,-0.019994049217190304,-0.007333133469052649,0.02756542331874941,-0.09346724992969574,0.0015963099988334612,-0.004367993011637691,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.04225352112676056,0.014084507042253521,0.5,0.0,0.0,0.8074,0.117,0.02,0.863,0.01384744670155217,0.03761907394732868,-0.01643518674048975,-0.007492700186829022,0.019119414797922344,0.012593201946059363,-0.014180500986982827,-0.023518932114469013,0.030461271332617054,-0.009614302438636858,0.03788913640544124,-0.0093710781898945,0.012785894473884181,-0.002621493727779283,-0.020140205708194674,-0.012056550125975639,0.012646148653145683,0.015292379570326302,0.044144078902725224,-0.037830290701782496,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.125,-1.0,0.0,0.0,-0.9826,0.0,0.341,0.659,0.0249242882382372,0.07040954504447255,-0.022430988755249272,0.0029641143792549676,-0.034023779736272665,0.053782212941707146,-0.05346077530612538,-0.04207642157078194,0.12377856771796979,-0.030553197487233553,0.023097592470430407,-0.016351857981227697,-0.02165322666403398,0.009581407371309287,-0.00045307960784069954,0.008624111655634486,-0.023732153493703657,-0.08329085796020139,0.020815993721493103,0.0780159782201828,surprise,Negative
1.0,0.0136986301369863,0.0,0.0,1.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0410958904109589,0.0821917808219178,-0.3333333333333333,0.0,0.0,-0.6367,0.075,0.128,0.797,0.038478350507892424,0.1007780015957708,-0.04457569092391825,0.06415106898058884,-0.029232177922637836,0.022116127120509425,-0.019476152020327105,-0.06392808314335328,0.06703319762171599,-0.0372076987898646,0.0174114905778403,-0.015005824218216652,0.04470396708133809,-0.027832763388835835,-0.05115609391950098,0.009248638192496259,0.016368399984464023,-0.04619560622002375,0.053007283265188325,0.008883039101595963,fear,Negative
0.0,0.0,2.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.013157894736842105,0.06578947368421052,-0.6666666666666666,3.0,0.039473684210526314,-0.9559,0.036,0.222,0.742,0.03261479155597534,0.09193495040501967,-0.04453922460497895,-0.04112183274549001,-0.06700348179259717,0.04025383972877595,-0.06603451871940356,-0.1466054874865202,0.043777244963261866,-0.04887069473129735,-0.09323698292410523,-0.09077562139338932,0.08570893851152034,-0.01813626891579792,-0.070521268694531,-0.13050973171640773,0.05774276012892282,-0.18397437208781672,-0.0706939638193837,0.07210133722318404,anger,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0410958904109589,-1.0,0.0,0.0,-0.9022,0.0,0.17,0.83,0.02391787191817813,0.06946701318534344,-0.009452128123373062,-0.005058829943016286,-0.0015253862606247471,0.042160008790390405,-0.013941867211440783,-0.084200810332387,0.07445373556803976,0.013765017061046492,-0.010036035309034403,-0.01047194403636333,-0.003016565304219245,0.054723870061027954,0.0018051023003386665,-0.016859131056144977,0.016608584781091996,-0.011559311052284704,0.014585684017191196,-0.07430115928530383,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03125,-1.0,0.0,0.0,-0.8442,0.08,0.181,0.74,0.022966998033813503,0.060646434342536415,-0.02624809542523574,-0.034540809673253924,-0.04215297247319703,0.013684963944098068,-0.025706724610697746,-0.001018675794470478,0.04067074603816024,-0.057507488719763904,-0.033806506156910464,-0.01115689788004804,-0.039092765393835195,-0.0617943423994876,0.0327982029079131,-0.01468566276820358,0.050814227824723966,0.001666513632948124,-0.03173320038169036,-0.01158207289679651,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.057971014492753624,0.014492753623188406,0.6,0.0,0.0,0.8807,0.197,0.07,0.734,0.11088073662152022,0.17985638466991521,-0.0442637433072675,-0.25107459193832987,-0.3447457423133948,-0.15421527502499852,0.17067130065500202,0.08188929725844006,-0.11528465574607126,-0.047341859626935386,0.1286226504234132,0.07154032511580816,0.11713389982897807,0.08546542851658391,-0.055070135525333686,0.0043231385673850485,0.011102528102909025,-0.0030874141165893503,-0.07728144660626267,0.05751610119664147,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0410958904109589,-1.0,0.0,0.0,-0.5994,0.0,0.069,0.931,0.033379217571525184,0.0906606900350688,-0.03802325595330111,-0.021693021562028306,0.04173202900947569,0.01708310639101706,-0.009440657591086369,-0.03430802046315322,0.031027774947043462,-0.018618688581481455,0.011805342616135094,0.014763343240941702,0.0612142699271784,-0.005002522294244687,-0.037937347463725304,0.030314806021103972,-0.029416044588059936,0.013899329281646115,-0.033875935767369025,0.05883348816205567,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015384615384615385,0.0,1.0,0.0,0.0,-0.4019,0.054,0.109,0.837,0.04519810913482045,0.10028850792925416,-0.0015040038563948887,-0.023674337441227034,-0.01245425607231462,0.049894266989902396,-0.013732351315085677,-0.0668446324028675,0.17604643816319557,-0.05777941169738296,0.074448038073287,0.0036324131589389208,0.07641456953624083,0.016955498629742997,0.008042423698053412,0.023081537633244633,-0.030100850569427327,-0.024876504070892556,0.045385420639881734,-0.03168593372221912,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04918032786885246,-1.0,0.0,0.0,-0.5267,0.044,0.097,0.859,0.023342937281799463,0.0628198907359508,-0.013732041625239213,-0.05149460205081761,-0.05307425292548232,-0.004621955178209168,-0.012264722440490561,-0.02941253988976279,-0.020888188141931628,0.024222931832663264,-0.00684980026759058,-0.013263531404065056,0.026790542019560493,0.0013576205933544467,0.010472446668578338,-0.028749039289168603,0.03540893150275414,0.0008244378889587199,0.0302553259594182,-0.021424612957966615,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.014925373134328358,0.08955223880597014,-0.7142857142857143,0.0,0.0,-0.7506,0.11,0.166,0.723,0.02535465148554699,0.06708666618304074,-0.041032255290766984,-0.009646932692441669,0.00829018853370134,0.04380051722323798,-0.04036569773183658,-0.05692257510364692,0.06428057277263785,-0.029745551160923117,0.005320569470206295,-0.011256148756324842,0.03377813816255158,-0.03942009253587813,-0.0242223324581441,-0.015142187683707172,0.022129312912297073,-0.07552756868953113,-0.004711911974816416,0.013221107444674394,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.06153846153846154,-1.0,0.0,0.0,-0.9769,0.0,0.339,0.661,0.026511514911128024,0.06791778799026714,-0.02932384327284099,-0.0017505380795451138,-0.00858482285612979,0.05406256024803476,-0.03423769764102417,-0.08194621727068514,0.0658551071322323,-0.07095317224844588,-0.030159139999638047,-0.012905268532841581,0.0472655916949915,0.011689071083792708,-0.057727473432215064,-0.033714018254811066,-0.029610145635319246,-0.07632554229832743,0.0394441383415203,0.019007702861941977,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.037037037037037035,-1.0,0.0,0.0,0.1027,0.082,0.075,0.842,0.046890850710340666,0.06413246399971068,-0.03915427995150015,-0.012416030743966845,0.007904684675118939,0.07337346375115851,-0.15626242293330234,-0.1849493059789351,-0.013756901052293123,0.02474201106633654,0.5910695924187631,-0.15514654607635128,-0.39780798553432484,0.20231907521716838,-0.01966327235440037,0.06781985926235849,-0.03644297164321026,-0.03493324198353707,-0.1281110013507736,0.012290705819578831,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.06493506493506493,-1.0,0.0,0.0,-0.946,0.034,0.219,0.747,0.036453455728319296,0.09531669066486279,-0.05055634770656142,-0.01804905047368975,-0.016824079862791667,0.08247662795120064,-0.05617970154512137,-0.11956786672663118,0.06513316756646191,-0.060999782510807996,-0.07054972522510845,-0.0411812638067623,0.08263489224942687,-0.005179905438017335,-0.10069563219722769,-0.08421789566723642,0.034392847589817276,-0.12531081249647277,-0.02747458304060133,0.09034121955180702,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03773584905660377,-1.0,0.0,0.0,-0.7506,0.077,0.17,0.753,0.0524147073358236,0.06762625218410034,-0.04784831181507594,-0.0038612775401849807,0.012882661072509575,0.09209375315177615,-0.16491806330265804,-0.2332993294926047,0.0322814260301401,0.023899215683923315,0.6472415671332095,-0.16936056633456065,-0.4054619055814509,0.22303306232390244,-0.026933112522480242,0.06584899765322483,-0.0345704729413185,-0.0456416511749817,-0.1420189853919586,0.018183193214803623,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.012658227848101266,0.10126582278481013,-0.7777777777777778,0.0,0.0,-0.9732,0.0,0.294,0.706,0.01736168228859612,0.04657840887292197,-0.026963022962915424,-0.024138213787109963,-0.02003366466539455,0.049357855562502974,-0.04069199032536871,-0.0566747817012398,0.11437923522469914,0.015048353721115468,-0.03510999159248912,0.02873588037389381,0.019014326964423383,0.025634181004161413,-0.034217802191646766,0.0013409202182623503,-0.021196792345838277,-0.18470084577212706,-0.0047307820275590325,-0.051985111896539066,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01639344262295082,0.0,3.0,0.0,0.04918032786885246,-1.0,0.0,0.0,-0.7783,0.0,0.107,0.893,0.0245793474378481,0.06923458854213799,-0.02809808339812464,-0.018418100632606748,0.01250289996526105,0.05366168298690616,-0.061676681020971284,-0.049529928232936095,0.05615994044224729,-0.008598922488572868,-0.01409028100122332,0.07702042180881402,0.0007366976804620011,0.03868196444062557,-0.03197912604040746,-0.025634117490941244,-0.02932678170933064,-0.01598290453178139,0.004837731783666214,0.07399157528069512,disgust,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.05333333333333334,0.04,0.14285714285714285,0.0,0.0,-0.6705,0.033,0.093,0.874,0.04650521423739528,0.1271548674088665,-0.034272723251572455,-0.15882926006829712,-0.17920942417568467,-0.03913751676213395,-0.10419930091532237,0.03582440361385876,-0.03950619450605896,-0.07410671645374754,-0.02211139713977677,-0.07288769186287533,0.03523284519010094,0.04089624232414333,0.006253639255375525,-0.004645273190934837,0.0713628413952764,-0.1391982456538448,0.054942059543609194,0.038707974773301526,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.07352941176470588,-1.0,0.0,0.0,-0.8843,0.0,0.187,0.813,0.027415216686358455,0.07282004522079262,-0.022630222132487887,-0.046936369599068245,-0.05732246508944501,0.023330975836119587,-0.06587170732194626,-0.07853443359141721,0.04385361543727634,-0.0327621570882547,0.001446646595383167,0.05406807456106216,0.027035472579694225,-0.0723757516797726,0.006370952558367671,-0.007845467775481814,0.0034928455242926202,-0.21812491059235362,0.04995365196810319,0.10600257830723349,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04477611940298507,-1.0,0.0,0.0,-0.5994,0.022,0.081,0.897,0.03459186917257872,0.09224577638075682,-0.02873341989658296,-0.053992694297894474,-0.05981552133763547,0.006007950562520638,-0.08493143276537338,-0.05094517907576628,0.0699811509690281,-0.05752294286846835,0.019968451554689553,-0.03019030140995132,-0.07044961260219736,-0.04125287198378521,0.004562585822456111,-0.023976228510083575,-0.001030546894814556,-0.17019492403737654,-0.03064698103167939,0.10971456403246606,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.015873015873015872,0.06349206349206349,-0.6,0.0,0.0,-0.9552,0.037,0.284,0.679,0.024478748971937896,0.0699252994383399,-0.009861689030160636,-0.019589840063940912,-0.0008061386838363058,0.05829105742450115,-0.038762208036230365,-0.05413310109529809,0.12386526032469551,-0.051428078415934386,-0.02851294449312392,0.02069027214853116,0.002253602490838707,-0.004498182117848396,-0.0353023958068107,-0.014932673014389783,-0.03386968694564709,-0.12423778763779679,0.08568023505395828,0.0851472696300171,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.08928571428571429,-1.0,2.0,0.03571428571428571,-0.9371,0.041,0.253,0.706,0.010659619332925812,0.02884389339018507,-0.005525493243227945,0.00012057995058165065,0.001092426900712151,0.01922335379561143,0.0033015643990970765,-0.03458083573330267,0.017963780913378993,-0.0039215524801140995,-0.0256115179880694,-0.0066263545211372055,-0.013992433486075824,0.012689270419083472,-0.006521337295202181,-0.0064557866467174685,0.005241486021869037,0.007948961189004696,0.010476657491997552,-0.02035267763486315,neutral,Negative
2.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.06060606060606061,-1.0,2.0,0.030303030303030304,-0.8074,0.04,0.139,0.821,0.02676706153734949,0.07234342646954013,-0.03193970655622828,-0.019856135691019634,0.011467534612978832,0.03733325181909775,-0.02091256077090266,0.022313050906441197,0.022446335189160414,-0.04722534433058789,-0.017947312222440392,-0.04482057892845977,0.03077949265065047,0.028168380446023437,-0.015005798510040795,-0.030652835787290875,0.032573312457023516,-0.061365930442693534,-0.00379102905447766,0.026709697113604804,fear,Negative
0.0,0.0,3.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.017543859649122806,0.14035087719298245,-0.7777777777777778,0.0,0.0,-0.9712,0.037,0.353,0.609,0.04032818758229356,0.09799562820133503,-0.0025832935853026167,-0.06396348819700327,-0.08244407164326449,0.016912009621267737,0.010628003136711705,-0.05637183876792219,0.08270840099807748,-0.04725261089764154,0.09688460018588128,0.02295466757947501,0.10761728936330668,-0.04556339969036132,-0.06493536137127275,-0.07210831638431596,0.05354719103378768,-0.1342215539154235,-0.08626688966296558,-0.002455300972671143,anger,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.02247191011235955,0.06741573033707865,-0.5,0.0,0.0,-0.6908,0.06,0.109,0.831,0.051445396419507246,0.09689330457968154,-0.011944155411984965,0.004737230977533939,0.046513884074763,0.01816570865693869,-0.0060945831675531265,-0.07284442991224697,0.025153026028322985,-0.031092839506762605,-0.020018678636959324,-0.027179150524315153,0.053574780523545466,-0.03244647027830895,-0.060136314505043545,0.004658064048500941,0.013372235634201422,-0.06729164048654489,-0.09099957742343573,0.028163373559753867,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0136986301369863,0.0,1.0,0.0,0.0,0.5499,0.081,0.0,0.919,0.03917530079405642,0.08260995049053381,0.014282661036936685,0.020085664349936336,0.004086857924122142,0.02637335690287598,0.05352214355371994,-0.041479848317135276,0.0028993083920649293,0.023625597413518915,-0.02608369154912801,-0.011277819783435868,0.0034086476996408547,0.006055185913727845,0.008643353243349777,0.004558181568173662,-0.009069032074080557,-0.01064233652249046,0.037541283625310076,-0.05585961480997366,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.015625,0.109375,-0.75,1.0,0.015625,-0.9617,0.065,0.334,0.601,0.03021700999425817,0.08280754099851165,-0.035436040846076745,-0.014099643832475294,0.009387813183363349,0.06956066188531898,-0.048211316083805154,-0.0669926322263319,0.1329397257087434,-0.05586901256879037,0.07014808521614437,-0.03416410709649255,0.08967084990066222,0.014653855152210607,-0.023647875573137724,-0.037037293053252075,0.02982193692900133,-0.006074747806322058,0.014636766662049714,-0.048778142116335646,neutral,Negative
0.0,0.0,1.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.015151515151515152,0.06060606060606061,-0.6,2.0,0.030303030303030304,-0.9403,0.039,0.215,0.746,0.030039047272250298,0.08294439283984632,-0.042542760183056874,-0.03879262857404355,-0.055842682665075805,0.05727768057558109,-0.05677339192062859,-0.17745665675972133,0.04584973959124951,-0.0374381823651399,-0.09732969097446974,-0.08394517985369913,0.08201753222480741,-0.04162926369088412,-0.0842116510071863,-0.1381200930817091,0.06280251859213938,-0.20137179596025037,-0.07914931409561447,0.08714393513866374,anger,Negative
2.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0125,0.0,0.0,0.0,0.0,1.0,3.0,0.0125,0.0375,-0.5,0.0,0.0,-0.4215,0.04,0.073,0.887,0.03719891051950445,0.1019249012751545,-0.04073390272653116,-0.0029823088541712805,-0.01179129947257777,0.06851863428557406,-0.023889965411316015,-0.0894306839708049,0.06037081328870544,-0.06596712598035638,-0.053502123934390966,-0.0261823367724688,0.005995118628945917,-0.025476758928055315,-0.05316223086647261,-0.020765155691218427,-0.012761527357651344,-0.19183939136479816,6.904246839218144e-05,0.11209712479575559,fear,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04225352112676056,-1.0,1.0,0.014084507042253521,-0.9442,0.0,0.206,0.794,0.04154347207206656,0.12216358913411886,0.016797865330811488,-0.04525069418729122,-0.008954756066003423,0.03734681870907677,-0.1259401451752581,-0.08774627738765217,0.11809974116287214,-0.03518081138560103,0.09516929393838866,-0.0794568232110025,0.21188919062418884,0.037903796970141394,0.03979807675291232,0.022431461250620153,-0.08424669480168488,0.18300751593087544,-0.08360728278602723,-0.06794681630350953,neutral,Negative
0.0,0.0,0.0,0.0,3.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.04054054054054054,-1.0,0.0,0.0,-0.9657,0.0,0.242,0.758,0.028730310072769216,0.06801551137218854,-0.014362659048847256,-0.024210618022425367,-0.004017406840974311,0.07742982451117761,-0.05479423758134487,-0.02465083571618981,0.1426888192342992,-0.03077409747247187,0.022915029175001923,0.022355247169882346,0.03557198868875962,0.01738743276503678,-0.023103453365115975,0.0014967857235419926,-0.028926279103866727,-0.11163156479883962,0.07229934284459374,-0.046887529479907444,sadness,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.06666666666666667,-1.0,0.0,0.0,-0.9042,0.0,0.212,0.788,0.012436194685638828,0.03497243745038115,-0.010984360882705069,-0.017625681166653494,-0.004440160519456917,0.01881389743535154,-0.019746713805622755,-0.02099263968663519,0.049154223318669976,-0.006706923407657625,-0.0025115893200686234,0.00041815624524628686,0.038866105610981014,0.029204646660878148,0.007340167756530427,0.014038424412558518,-0.024771604684334897,0.03355447863258265,0.02185784298975454,-0.029461479428885683,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.06666666666666667,0.05,0.14285714285714285,0.0,0.0,0.8074,0.178,0.088,0.734,0.03604673205081046,0.06638644300194718,-0.02145909164070759,0.017736877816005085,0.012676317661640098,0.05168591872976755,0.016008440436131182,-0.07423447326385064,0.013329026451092478,-0.06420129182008226,-0.016979437450386502,0.08474380121479298,0.00438860538226489,-0.0031654445431695236,-0.05750017580777374,0.170673882769126,-0.05308612369041338,-0.046873002850223014,0.02174348308191279,0.047154859247937914,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.015625,0.03125,-0.3333333333333333,0.0,0.0,-0.9022,0.055,0.22,0.725,0.03576330203114205,0.09902051846350836,-0.039406548187708654,-0.07630905682639497,-0.08191953109087775,0.044583667045447514,-0.06598744170559709,-0.07160217480838538,0.01742024447126782,-0.03389102408457192,-0.05395973289448882,-0.02429008197192606,0.05776422547676332,-0.0018297512077259871,-0.02817323930215505,-0.025674991985900286,-0.010137843647631662,-0.16482013422911587,0.035256515595660086,0.10563334804119283,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.013888888888888888,0.05555555555555555,-0.6,0.0,0.0,0.7831,0.146,0.045,0.81,0.015918485600954786,0.04108444611355966,-0.01646941532738005,-0.0038589989779372496,-0.008887788236334144,0.035874431227918294,-0.011634389029449075,-0.042174962428469756,0.06784635438827026,-0.023667695591875402,0.03967800899438076,0.01876152483739069,0.038726331898956745,-0.00833561027022951,0.021800132975134896,0.03731400133755214,0.01406103006087563,-0.030828194044595403,0.041605823587475665,-0.004989842227084696,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.06666666666666667,-1.0,0.0,0.0,-0.9186,0.064,0.244,0.693,0.023896163300168596,0.06845211618557116,-0.017259209822981975,-0.0299217462553242,0.003306605030558291,0.07703185079258722,-0.053976685548937635,-0.06355883776837906,0.19613452524760722,-0.05696442858146144,0.07735164202460586,-0.014048937732033204,0.08173556046456057,0.028294564244974896,-0.0034138617815812817,-0.02693586710767717,0.017821889276314916,-0.07249355078413794,0.10852025695128525,-0.06028294961771628,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.05,0.025,0.3333333333333333,0.0,0.0,-0.0258,0.072,0.074,0.854,0.06865318341590476,0.17095416865591737,-0.007613642222603189,-0.14880755708116816,-0.16992531075965234,-0.029084540420268243,-0.12836906714315127,-0.03621992894732086,-0.041632597420328814,-0.05241310985696646,0.013140193995546931,-0.00031209563239176555,0.0029274133033398387,-0.06495657401725025,0.05076843233211189,0.03426308369092774,0.05014834401371501,-0.15854745020666736,0.019075319542101968,0.11467025442143866,neutral,Neutral
